"name","post_modified","post_date","byline","alt_text","description","place_name"
"3060510jso0383.jpg","09/25/2019","09/25/2019","Jeffrey S. Otto","Franklin, TN: Maggie's Bark Park",,"Franklin"
"3060417JWA7949_0.jpg","09/26/2019","09/26/2019","Courtesy of High Hopes Development Center","Franklin, TN Community",,"Franklin"
"30632SUB074 (1).jpg","09/26/2019","09/26/2019","Courtesy of Brightstone","Franklin, TN: Brightstone",,"Franklin"
"3060417JWA5691.jpg","09/26/2019","09/26/2019","Jeff Adkins","Franklin, TN: Waves Services",,"Franklin"
"7310619ERFREE053.jpg","09/30/2019","09/30/2019","Eric Reed","Victorville, CA Educational Programs",,"Victorville"
"7310619ERFREE061.jpg","09/30/2019","09/30/2019","Eric Reed","Victorville, CA Schools",,"Victorville"
"7310619ERFREE073.jpg","09/30/2019","09/30/2019","Eric Reed","Victorville, CA: Lewis Center",,"Victorville"
"7310619ERFREE091.jpg","09/30/2019","09/30/2019","Eric Reed","Victorville, CA: Lewis Center",,"Victorville"
"VictorValley19v11LR.jpg","09/30/2019","09/30/2019",,"Victor Valley, CA Digital Magazine",,"Victorville"
"VictorValley19v11W.jpg","04/10/2020","09/30/2019",,"Victor Valley, CA Digital Magazine",,"Victorville"
"moving to a new city.jpg","10/01/2019","10/01/2019","istockphoto.com",,,
"73110SUB_0220.jpg","10/01/2019","10/01/2019","Courtesy of General Atomics","Victorville, CA: General Atomics",,"Victorville"
"00100lPORTRAIT_00100_BURST20190504203520844_COVER.jpg","10/02/2019","10/02/2019",,,,
"MaconGAMusic3FirstFriday.jpg","10/02/2019","10/02/2019","Photo Courtesy of New Town Macon","Macon GA",,"Macon"
"MaconGAMusic4MusicPlaque.jpg","10/02/2019","10/02/2019","Photo Courtesy of Rachelle Wilson","Macon GA",,"Macon"
"MaconGAMusic5StreetPerformers.jpg","10/02/2019","10/02/2019","Photo Courtesy of New Town Macon","Macon GA",,"Macon"
"MaconGAMusic9Tour.jpg","10/02/2019","10/02/2019","Rock Candy Tours","Macon GA",,"Macon"
"MaconGAMusic8GrantsLounge.jpg","10/02/2019","10/02/2019","Photo Courtesy of Dsto Moore","Macon GA",,"Macon"
"73110SUB__0161 (2).jpg","10/02/2019","10/02/2019","Courtesy of General Atomics","Victorville, CA: General Atomics",,"Victorville"
"iStock-924149536-1.jpg","10/03/2019","10/03/2019","istock.com/andresr","Victorville, CA Breweries",,"Victorville"
"LegacyWest-1000px.jpg","10/04/2019","10/03/2019","Palladium USA","Palladium USA International, Inc.",,
"Glenn Heights Aerial Shot 04 16 2019 1000px.jpg","10/03/2019","10/03/2019","Palladium USA","Glenn Heights, Texas",,"DeSoto"
"iStock-924149536-1.jpg","10/03/2019","10/03/2019","istock.com/ANDRESR","Victorville, CA Breweries",,"Victorville"
"SWDallas19v6W.jpg","10/03/2019","10/03/2019",,"Southwest Dallas Digital Magazine",,"Cedar Hill"
"Palladium-Logo.png","10/04/2019","10/03/2019",,"Palladium USA International",,
"ChattanoogaEDG19v4W.jpg","04/09/2020","10/03/2019",,"Greater Chattanooga, TN Economic Development Magazine",,
"palladiumCOVER.jpg","10/03/2019","10/03/2019",,"Palladium USA - Southwest Dallas County, Texas",,
"30619sub0016.jpg","10/03/2019","10/03/2019","Courtesy of Atema Partners","Franklin, TN Tech Companies",,"Franklin"
"3060417JWA1226.jpg","10/03/2019","10/03/2019","Jeff Adkins","Franklin, TN: Digital Reasoning",,"Franklin"
"30619sub0015.jpg","10/03/2019","10/03/2019","Courtesy of Atema Partners","Franklin, TN Tech Companies",,"Franklin"
"SacramentoCA-CapitolDaytime.jpg","10/04/2019","10/04/2019","Cara Sanders","Sacramento CA",,"Sacramento"
"SacramentoCAFarmToForkFest1.jpg","10/04/2019","10/04/2019","Cara Sanders","Sacramento CA",,"Sacramento"
"SacramentoCAOldTown1.jpg","10/04/2019","10/04/2019","Cara Sanders","Sacramento CA",,"Sacramento"
"SacramentoCATowerBridgeDinner2.jpg","10/04/2019","10/04/2019","Cara Sanders","Sacramento CA",,"Sacramento"
"SacramentoCATowerBridgeNIGHT.jpg","10/04/2019","10/04/2019","Cara Sanders","Sacramento CA",,"Sacramento"
"PalmdaleFLGatorama.jpg","10/04/2019","10/04/2019","Courtesy of snowmanradio under a  CC 2.0  license.","Palmdale FL",,
