"name","post_modified","post_date","byline","alt_text","description","place_name"
"8040116MDT5421.jpg","08/02/2017","08/02/2017","Michael D. Tedesco","Illinois","Pictured, Michael Fornasiero and Kym Wehrle. The Digital Manufacturing and Design Innovation (DMDII) initiative based in Chicago and operated by UI Labs brings together 73 universities, nonprofits, and research labs to harness data to make manufactured products better, faster, and more cost competitive.","Illinois"
"8230115SUB010.jpg","08/02/2017","08/02/2017","Courtesy of Johns Hopkins Hospital","Baltimore MD","Johns Hopkins Hospital","Baltimore"
"7910412THB0033.jpg","08/02/2017","08/02/2017","Todd Bennett","Thomasville, NC",,"Thomasville"
"8230515MDT8007.jpg","08/02/2017","08/02/2017","Michael D. Tedesco","Baltimore MD","USS Constellation, Inner Harbor, 301 East Pratt Street, Baltimore, MD","Baltimore"
"82302SUB044.jpg","08/02/2017","08/02/2017","Dean Alexander","Baltimore MD","T. Rowe Price is an asset management firm focused on delivering global investment management",
"2020412jso0645.jpg","08/02/2017","08/02/2017","Jeffery S. Otto","Wilkesboro, NC","Vince Gill performs on the Watson Stage during opening night of MerleFest. The 25th Annual MerleFest music featival took place april 26-29, 2012 in Wilkesboro, NC on the campus of Wilkes Community College.&nbsp;","Wilkesboro"
"8230516DKFRE034.jpg","08/02/2017","08/02/2017","Doug Kapustin","Baltimore MD","Jean DuBose is the Chief of Staff at The Lieber Institute for Brain Development. Closely affiliated with Johns Hopkins, The Lieber Institute is at the heart of the BioTech redevelopment efforts in East Baltimore.",
"8230516DKFRE007.jpg","08/02/2017","08/02/2017","Doug Kapustin","Baltimore MD","Wayne Butscher, Ph.D. works with students in the lab at the BioTechnical institute of Maryland.",
"160127_03-UA_CampusQuad-A.jpg","08/02/2017","08/02/2017","Bohlin Cywinski Jackson + Nelson Byrd Woltz","Baltimore MD","Port Covington Under Armour New Campus",
"7360708jk9247.jpg","08/02/2017","08/02/2017","Jesse Knish","Franklin, TN",,"Franklin"
"8230115SUB020.jpg","08/02/2017","08/02/2017","James Tourtellotte","Baltimore MD","Activities at the Port of Baltimore",
"8230515MDT8318.jpg","08/02/2017","08/02/2017","Michael D. Tedesco","Baltimore MD","University of Maryland BioPark, 801 West Baltimore Street, Baltimore, MD. Paragon Bioservices, Virenda Singh, Associate Scientist.",
"8230115SUB045.jpg","08/02/2017","08/02/2017","© 2009 Lockheed Martin Corporation","Baltimore MD","Lockheed Martin Corporation","Baltimore"
"1810714BM7709.jpg","08/02/2017","08/02/2017","Brian McCord","Franklin, TN","People use the treadmills at the Franklin YMCA.","Franklin"
"BearToothAlaska.jpg","08/03/2017","08/03/2017","Courtesy of Kim F under a  CC 2.0  license.","Anchorage, AK","Michael Franti &amp; Spearhead perform at the Bear Tooth in Anchorage, AK.","Anchorage"
"AnchorageSchools.jpg","08/03/2017","08/03/2017","Courtesy of Alaska Region U.S. Fish & Wildlife Service under a  CC 2.0  license.","Anchorage, AK","Children learn about watershed surrounding their school in Anchorage, AK.","Anchorage"
"8230115SUB014.jpg","08/03/2017","08/03/2017","Courtesy of the National Aquarium","ba","National Aquarium","Baltimore"
"8230115SUB037.jpg","08/03/2017","08/03/2017","Courtesy of Ken Stanek Photography","Baltimore MD","Geppis Entertainment Museum",
"iStock_000015604515_Full.jpg","09/14/2017","08/03/2017","istock","Baltimore MD","Baltimore, Maryland, USA - August 10, 2008. Storefront along Thames Street at Fells Point of Baltimore. Fells Point is a neighborhood in Baltimore located on the harbor and famous for its maritime past. It has the greatest concentration of pubs and bars in the city. The Waterfront Hotel was built in 1771 as a private residence. It is the second oldest brick building in the city of Baltimore.","Baltimore"
"bigsurca.jpg","08/23/2017","08/03/2017","Courtesy of  Fazia_ under a","Big Sur CA","A California road trip isn't complete without a trip to Big Sur.&nbsp;","Monterey"
"82302SUB016.jpg","08/03/2017","08/03/2017","Courtesy of Digital Harbor","Baltimore MD","Digital Harbor STEM education",
"AmericanGirlDoll_MiddletonWI.jpg","08/03/2017","08/03/2017","Courtesy of Christine Urias under a  CC 2.0  license.","Middleton, WI","An American Girl doll gets her hair done at the American Girl Place.","Middleton"
"Jackson MS great.jpg","08/03/2017","08/03/2017","Courtesy of Paul Hindemith & Fred Olson under a  CC 4.0  license.",,,"Jackson"
"8230516DKFRE043.jpg","08/03/2017","08/03/2017","Doug Kapustin","Doug Kapustin","Scientists and researchers investigate aspects of the brain in labs at The Lieber Institute for Brain Development. &nbsp;Closely affiliated with Johns Hopkins, The Lieber Institute is at the heart of the BioTech redevelopment efforts in East Baltimore.",
"StAugustineFL_AnastasiaIsland.jpg","08/03/2017","08/03/2017","Courtesy of amy32080 under a  CC 2.0  license.","St. Augustine, FL","Anastasia Island off St. Augustine, FL.","St. Augustine"
"6900912MJC0476.jpg","08/03/2017","08/03/2017","Michael Conti","Baltimore MD","Manufacturing",
"StAugustineFL2.jpg","08/03/2017","08/03/2017","Courtesy of smthng else under a  CC 2.0  license.","St. Augustine, FL","Downton St. Augustine, FL.","St. Augustine"
"Jackson TN great.jpg","08/03/2017","08/03/2017","Courtesy of Brent Moore under a  CC 4.0  license.",,,"Jackson"
"High Point things .jpg","08/03/2017","08/03/2017","Courtesy of Jeanette Runyon under a  CC 4.0  license.",,,"High Point"
"UGAEmployers.jpg","08/03/2017","08/03/2017","Courtesy of UGA College of AG & Environmental Sciences under a  CC 2.0  license.","Athens, GA","Food microbiologist Xiangyu Deng at&nbsp;the UGA Center for Food Safety in Athens, GA.","Athens"
"30131SUB032.jpg","08/03/2017","08/03/2017","Courtesy of Jim Davis/Murfreesboro Parks & Rec","Murfreesboro, TN","Uncle Dave Macon Days in Murfreesboro, TN.","Murfreesboro"
"CedarRapidsEmployers.jpg","08/03/2017","08/03/2017","Courtesy of Neal Wellons under a  CC 2.0  license.","Cedar Rapids, IA","The Quaker Oats factory in Cedar Rapids, IA.","Cedar Rapids"
"7841016TBFRE253 (1).jpg","08/03/2017","08/03/2017","Travis Bell","Phoenix Speciality South Carolina","Washers, shims, seals, gaskets and spacers are created at Phoenix Specialty in Bamberg, S.C.","South Carolina"
"83009160757MDT.jpg","08/03/2017","08/03/2017","Michael D. Tedesco","Lake Charles LA","Joshua Walker working in the Machine Tool Technology class. Southwest Louisiana offers employers highly educated, highly skilled workers. Central to the region's workforce development efforts are resources such as Southwest Louisiana (SOWELA) Technical Community College that provide both certificate and degree programs in in-demand careers and work with local employers on customized training. In addition, the region has a number of apprenticeship and other programs that provide valuable on the job experience with the opportunity to transition to full-time work.",
"77807SUB078.jpg","08/03/2017","08/03/2017","Courtesy of Red Venture","Red Venture South Carolina","Customer acquisition marketing firm Red Ventures created another 1,500 jobs at its corporate campus in Fort Mill, SC.","South Carolina"
"7840712THB0348.jpg","08/03/2017","08/03/2017","Todd Bennett","Medical University of South Carolina","Researchers work in a DNA sequencing lab at Medical University of South Carolina in Charleston, SC. Medical University of South Carolina's world-class research is helping the region become a globally known location for biomedical business and talent.","South Carolina"
"8300815JWA3241_1.jpg","08/03/2017","08/03/2017","Jeff Adkins","Lacassine LA","Master blender Reiniel Vincente Cruz samples some Bayou Select Rum in front of barrels of rum aging in bourbon barrels in the distillery at Louisiana Spirits in Lacassine, Louisiana.","Lacassine"
"78407SUB091.jpg","08/03/2017","08/03/2017","Courtesy of Total Quality Logistics","Transportation South Carolina","Total Quality Logistics is&nbsp;North America’s second-largest freight-brokerage firm.","South Carolina"
"7841016TBFRE138.jpg","08/03/2017","08/03/2017","Travis Bell","BMW South Carolina","A BMW X3 instrument panel is inspected at Draxlmaier in Duncan, SC.","South Carolina"
"83001SUB079.jpg","08/03/2017","08/03/2017","Courtesy of Port of Lake Charles","Lake Charles LA","Gas exchangers: Gas exchangers being loaded for South America",
"78407SUB196.jpg","08/03/2017","08/03/2017","Courtesy of Marvin Preston","Port of Charleston","Greer Inland Port at the&nbsp;Port of Charleston in South Carolina.","South Carolina"
"8300815JWA3094.jpg","08/03/2017","08/03/2017","Jeff Adkins","Lake Charles LA","Visitors and guests walk through the lobby of the Golden Nugget Hotel, Casino and Resort in Lake Charles, Louisiana.","Lake Charles"
"7840915THB1478.jpg","08/03/2017","08/03/2017","Todd Bennett","Coastal Corrugated","Coastal Corrugated in Charleston, SC, is a manufacturer of corrugated packaging. The company runs 24/7 and supplies locals companies with custom packaging.&nbsp;","South Carolina"
"7840915THB1061.jpg","08/03/2017","08/03/2017","Todd Bennett","Bidr South Carolina","Sam Staley, left, founder of Bidr, works on a project along with his staff Stephanie Pratt, right, and Jenny Sanford, center, in Charleston, SC. The startup's technology allows users to bid on silent auction items and get updates on their smartphones.","South Carolina"
"7840915THB0301.jpg","08/03/2017","08/03/2017","Todd Bennett","Rewined South Carolina","Rewined in Charleston, SC, uses recycled champagne bottles as the base for candles sold around the world. The company sells their hand-crafted candles in 1500 stores in the US and in 70 stores internationally.","South Carolina"
"78403SUB021.jpg","08/03/2017","08/03/2017","Photo by Fred Rollison, courtesy of BMW","BMW South Carolina","BMW body shop in South Carolina.","South Carolina"
"8300815JWA9687.jpg","08/03/2017","08/03/2017","Jeff Adkins","Roanoke LA","Marcus Pousson, who farms rice on land owned by Burt Tietje at Tallgrass Farms, dries freshly harvested rice in grain bins in Roanoke, Louisiana.",
"78405SUB008.jpg","08/03/2017","08/03/2017","Courtesy of Magna International","Magna International South Carolina","Magna’s Drive Automotive facility makes large metal stampings and welded assemblies for global car and heavy truck makers.","South Carolina"
"83009162042MDT.jpg","08/03/2017","08/03/2017","Michael D. Tedesco","Lake Charles LA","Radiation techs with patient. Linear Radiation machine used in cancer treatment. CHRISTUS St. Patrick Hospital’s Mission: Extending the healing ministry of Jesus Christ. CHRISTUS St. Patrick Hospital
524 Dr. Michael DeBakey Drive
Lake Charles, LA 70601",
"78405SUB012.jpg","08/03/2017","08/03/2017","Courtesy of Brian Gomsak","Continental Tire South Carolina","Continental Tire celebrated the overall completion of its 1 million square foot facility in Sumter, South Carolina, by holding a ceremony and giving plant tours to key supporters and employees.","South Carolina"
"78405SUB002.jpg","08/03/2017","08/03/2017","Courtesy of BOMAG","BOMAG South Carolina","BOMAG: manufactures and markets a broad range of light and heavy compaction, asphalt paving, and soil stabilization and asphalt reclamation equipment.","South Carolina"
"77806SUB029.jpg","08/03/2017","08/03/2017","Courtesy of Knowledge Park in Rock Hill","Knowledge Park South Carolina","Knowledge Park in Rock Hill, SC.","South Carolina"
"7840712THB0529.jpg","08/03/2017","08/03/2017","Todd Bennett","Port of Charleston","A crane loads cargo on a ship at the Port of Charleston's Wando Terminal in Mt. Pleasant, SC.&nbsp;","South Carolina"
"featurewilmington.jpg","08/07/2017","08/03/2017",,"Wilmington, NC",,
"78407KLL199.jpg","08/04/2017","08/04/2017","Courtesy of Mic Smith","Boeing South Carolina","Final assembly building for Boeing South Carolina.","South Carolina"
"78407SUB185.jpg","08/04/2017","08/04/2017","Courtesy of Joel Lassiter","Sustainability South Carolina","Sonoco biomass boiler in South Carolina.","South Carolina"
"78405SUB011.jpg","08/04/2017","08/04/2017","Courtesy of Ralf Becker","Continental Tire South Carolina","Continental Tire in South Carolina.","South Carolina"
"78403SUB067.jpg","08/04/2017","08/04/2017","Courtesy of Michelin","Michelin South Carolina","Earth Moving Tire being Inspected at the Michelin plant in Lexington County, SC.","South Carolina"
"78407SUB156.jpg","08/04/2017","08/04/2017","Courtesy of Alan Marts","Boeing South Carolina","First 787 with wheels down in Charleston final assembly.
&nbsp;","South Carolina"
"7841013BM6698.jpg","08/04/2017","08/04/2017","Brian McCord","Trimaco South Carolina","Located in Manning, Trimaco makes a variety of paint sundries, including masking products, drop cloths, wipers, protective wear, strainers, contractor's paper serving a variety of industries.","South Carolina"
"7840915THB1582.jpg","08/04/2017","08/04/2017","Todd Bennett","Apprenticeship South Carolina","Joe Rojek helps with a repair on a piece of machinery at IFA Rotorion. Chris Dunn and Joe Rojek started their apprenticeship at IFA Rotorion in Charleston, SC, as high school students. The current Trident Technical College students are in the second year of the program. Photo by Todd Bennett","South Carolina"
"7840711THB0281.jpg","08/04/2017","08/04/2017","Todd Bennett","Jobs South Carolina","Students run a diagnostics test on a car at the McKinney Regional Automotive Training Center at Greenville Technical College in Greenville, SC.&nbsp;","South Carolina"
"CongareeNationalPark.jpg","08/04/2017","08/04/2017","Courtesy of Blake Lewis under a  CC 2.0  license.","Congaree National Park","Congaree National Park in South Carolina.","South Carolina"
"8040317JWA8696.jpg","08/04/2017","08/04/2017","Jeff Adkins","Chicago IL","The sales team works at Goby's new office spaces at 33 N. LaSalle in downtown Chicago, Illinois. Goby has developed a cloud-based energy management, sustainability reporting and invoice automation platform for the commercial real estate industry.",
"78407SUB078.jpg","08/04/2017","08/04/2017","Courtesy of William Struhs","Spoleto Festival USA","For 17 days and nights each spring, Spoleto Festival&nbsp;USA fills the city with more than&nbsp;140 compelling performances&nbsp;by both world-renowned and&nbsp;emerging performers.","South Carolina"
"7910412THB0133.jpg","08/04/2017","08/04/2017","Todd Bennett","Beaufort, SC","The General Store on Front Street in historic downtown Beaufort, NC, features candy, ice cream and an array of gifts for visitors.&nbsp;","South Carolina"
"7840914JSO0406.jpg","08/04/2017","08/04/2017","Jeffery S. Otto","Transportation South Carolina","An engine moves cars on the state port property in Charleston SC. The Palmetto Railroad os a a shoreline rail road with state funding","South Carolina"
"Kalona-IA.jpg","08/04/2017","08/04/2017",,,,
"Greensburg-KS.jpg","08/07/2017","08/04/2017","Courtesy of  G. O’Graffer  under a  CC 2.0  license.",,,
"Delta County-CO.jpg","08/04/2017","08/04/2017",,,,
"solar-energy.jpg","08/04/2017","08/04/2017","Courtesy of  Andreas160578 under a  CC 2.0  license.","solar panels",,"Kalona"
"Georgetown-TX.jpg","08/04/2017","08/04/2017",,,,
"78403SUB032.jpeg.jpg","08/04/2017","08/04/2017","Courtesy of BMW","Sustainability South Carolina","BMW at South Carolina State Port Authority.","South Carolina"
"7841013SUB016.jpg","08/04/2017","08/04/2017","Courtesy of Boeing","Boeing South Carolina","First 787-9 in factory at final body join in South Carolina.
&nbsp;","South Carolina"
"7840915THB0550.jpg","08/04/2017","08/04/2017","Todd Bennett","Rewined South Carolina","Rewined in Charleston, SC, uses recycled champagne bottles as the base for candles sold around the world.","South Carolina"
"78403SUB002.jpg","08/04/2017","08/04/2017","Courtesy of TD Bank","TD Bank South Carolina","Rendering of TD Bank's new facility in South Carolina.","South Carolina"
"7840712THB0071.jpg","08/04/2017","08/04/2017","Todd Bennett","Recycling South Carolina","Recycled cardboard that is used in manufacturing at the Sonoco plant in Hartsville, SC. Sonoco, a producer of packaging products, is upgrading its Darlington County plant.&nbsp;","South Carolina"
"78407SUB053.jpg","08/04/2017","08/04/2017","Courtesy of G.R. Wiley","Clemson University International Center for Automotive Research","Clemson University International Center for Automotive Research in South Carolina.","South Carolina"
"80405SUB017.jpg","08/04/2017","08/04/2017","Courtesy of Boeing","Boeing South Carolina","Artwork of the Boeing 787-8, 787-9 and 787-10.
&nbsp;","South Carolina"
"7840915THB0676.jpg","08/04/2017","08/04/2017","Todd Bennett","South Carolina Economic Development","Haddon House's facility in Richburg, SC, is completing an expansion of over 80,000 square feet. Haddon House is the largest privately owned distributor, importer and exporter of specialty, natural, organic, ethnic and kosher foods.","South Carolina"
"34316SUB040.jpg","08/04/2017","08/04/2017","Courtesy of Roger Ball","Energy South Carolina","An employee inspecting solar panels at Capital Partners Solar for Duke Energy in Elizabeth City, NC.&nbsp;","South Carolina"
"2080811THB0853.jpg","08/04/2017","08/04/2017","Todd Bennett","University of South Carolina","The Horseshoe on the campus of the University of South Carolina in Columbia, SC, consists of eleven buildings that made up the original campus. The buildings have survived a fire, an earthquake and the Civil War. The Horseshoe is now on the National Register of Historic Places.","South Carolina"
"7841013SUB002.jpg","08/04/2017","08/04/2017","Courtesy of Boeing","Boeing South Carolina","Solar panel installation for Charleston Final Assembly Building by&nbsp;Boeing in South Carolina.
&nbsp;","South Carolina"
"1611013JSO2575.jpg","08/04/2017","08/04/2017","Jeffery S. Otto","Made in South Carolina","A turnip green harvest in Summerton, SC will go directly from the field to McCall Farms in Effingham, SC which grows vegetables and cans them in their facility. They also partner with area growers.","South Carolina"
"7840914BM5946.jpg","08/04/2017","08/04/2017","Brian McCord","BuySC","Kiswire, a Korean-owned supplier of steel cord to several tire makers in South Carolina, expanded it's manufacturing operations in Newberry County in 2013.","South Carolina"
"7840914BM5551.jpg","08/04/2017","08/04/2017","Brian McCord","South Carolina Exports","Suminoe Textile America, a supplier of textile products for for the North American automotive market.","South Carolina"
"7841016TBFRE098.jpg","08/04/2017","08/04/2017","Travis Bell","BMW South Carolina","Seams for a BMW air bag are made at Draxlmaier in Duncan, S.C.","South Carolina"
"30130SUB011.jpg","08/04/2017","08/04/2017","Courtesy of Eric Slomanson","Amazon South Carolina","Amazon Fulfillment Center in South Carolina.","South Carolina"
"78407SUB042.jpg","08/04/2017","08/04/2017","Courtesy of Ashley Jones","Clemson University International Center for Automotive Research","Clemson University International Center for Automotive Research in South Carolina.","South Carolina"
"78402SUB029.jpg","08/04/2017","08/04/2017","Courtesy of William Struhs","Spoleto Festival USA","Spoleto Festival USA in Charleston, SC.","South Carolina"
"78405SUB027.jpg","08/04/2017","08/04/2017","Courtesy of Charles K. Hardin","Arts South Carolina","The new TD Stage at the Peace Center for the Performing Arts in&nbsp;Greenville, SC.","South Carolina"
"Idaho_Falls_logo.jpg","08/15/2017","08/04/2017",,,,
"7840915THB0713.jpg","08/04/2017","08/04/2017","Todd Bennett","Food Production South Carolina","Haddon House's facility in Richburg, SC, is completing an expansion of over 80,000 square feet. Haddon House is the largest privately owned distributor, importer and exporter of specialty, natural, organic, ethnic and kosher foods.&nbsp;","South Carolina"
"78403SUB019.jpg","08/04/2017","08/04/2017","Photo by Fred Rollison, courtesy of BMW","BMW South Carolina","BMW manufacturing's X6 in assembly in South Carolina.","South Carolina"
"78403SUB033.jpg","08/04/2017","08/04/2017","Photo by Fred Rollison, courtesy of BMW","BMW South Carolina","BMW paint shop in South Carolina.","South Carolina"
"ChattanoogaEDG17v2W.jpg","08/29/2017","08/04/2017",,,,
"79106SUB042.jpg","08/04/2017","08/04/2017","Courtesy of Avangrid Renewables","Renewable Energy South Carolina","Wind turbine in South Carolina.","South Carolina"
"7841013SUB006.jpg","08/04/2017","08/04/2017","Courtesy of Boeing","Boeing South Carolina","787 by Boeing landing in South Carolina.","South Carolina"
"80405SUB016.jpg","08/04/2017","08/04/2017","Courtesy of Boeing","Boeing South Carolina","Boeing's&nbsp;Southwest Airlines Max 7 in South Carolina.
&nbsp;","South Carolina"
"8040113JWA1243.jpg","08/04/2017","08/04/2017","Jeff Adkins","Lemont IL","A researcher at Argonne National Laboratory battery chemist Lynn Trahey prepares a sample in a dry lab in Lemont, Illinois.Trahey will be part of the Joint Center for Energy Storage Research, a new $120 million collaborative research program centered at Argonne.",
"1611013JSO4149.jpg","08/04/2017","08/04/2017","Jeffery S. Otto","Farming South Carolina","Kings Market on Edisto Island in SC offers fresh produce grown on their farm on Edisto Island as well as baked goods made in their commercial kitchen.","South Carolina"
"8040113JWA1358.jpg","08/04/2017","08/04/2017","Jeff Adkins","Solar Panels South Carolina","Solar panels in South Carolina.","South Carolina"
"34316SUB042.jpg","08/04/2017","08/04/2017","Courtesy of Roger Ball","Energy South Carolina","Wind technicians working on a turbine&nbsp;wind farm.&nbsp;","South Carolina"
"8230516DKFRE043.jpg","08/04/2017","08/04/2017","Doug Kapustin","Johns Hopkins Montgomery County","Scientists and researchers investigate aspects of the brain in labs at The Lieber Institute for Brain Development.&nbsp;","Rockville"
"8110118FO5873.jpg","08/04/2017","08/04/2017","Frank Ordoñez","Bethesda, MD","Downtown Bethesda, MD in Montgomery County.","Rockville"
"8110118FO5645.jpg","08/04/2017","08/04/2017","Frank Ordoñez","Arts Montgomery County","AFI Silver Theater and Culture Center in Montgomery County.","Rockville"
"33786402333_a6503013bc_o.jpg","08/04/2017","08/04/2017","Courtesy of Marilyn Stone","Wings of Fancy Montgomery County","Wings of Fancy in Montgomery County, MD.","Rockville"
"81101SUB083.jpg","08/04/2017","08/04/2017","Courtesy of Pete Vidal","Montgomery College","Montgomery College in Montgomery College.","Rockville"
"82302SUB025.jpg","08/04/2017","08/04/2017","Courtesy of Johns Hopkins University","Johns Hopkins Montgomery County","The Johns Hopkins Applied Physics Laboratory (APL) has provided critical contributions to critical challenges with systems engineering and integration, technology research and development, and analysis.&nbsp;","Rockville"
"Santa Rosa Beach.jpg","08/04/2017","08/04/2017",,,,
"7820709538_b269c66767_h.jpg","08/07/2017","08/04/2017","Jordan Richmond","Madison, Wisc",,"Madison"
"Westland_Michigan.JPG","05/22/2018","08/04/2017","Courtesy of Dwight Burdette under a  CC 2.0  license.","Westland, Mich",,"Westland"
"35627780481_c5b0f7082e_k.jpg","08/23/2017","08/06/2017","Courtesy of","Glenwood Springs, CO",,"Glenwood Springs"
"10566751584_36ca1fa1d3_z.jpg","08/07/2017","08/07/2017","Courtesy of James Willamor/a> under a  CC 2.0  license.","Wilmington, NC","The many beaches and outdoor recreation make Wilmington a serene city to live.&nbsp;","Wilmington"
"nicolas_henderson_hotspringsAR.jpg","08/07/2017","08/07/2017","Courtesy of Nicolas Henderson under a  CC 2.0  license.","Hot Springs, AR","This hot springs town is the perfect spot for relaxation.","Hot Springs"
"jason_cipriani_glenwoodspringsCO.jpg","08/07/2017","08/07/2017","Courtesy of Jason Cipriani under a  CC 2.0  license.","Glenwood Springs, CO",,"Glenwood Springs"
"matt_turner_warmsprings_GA.jpg","08/07/2017","08/07/2017","Courtesy of Matt Turner under a  CC 2.0  license.","Warm Springs, GA",,"Warm Springs"
"esther_lee_portangelesWA.jpg","08/07/2017","08/07/2017","Courtesy of Esther Lee under a  CC 2.0  license.","Port Angeles, WA",,"Port Angeles East"
"plano best PRODiann Bayes.jpg","08/07/2017","08/07/2017",,,,
"PlanoTX_Culinary.jpg","08/09/2017","08/07/2017","Courtesy of Diann Bayes under a  CC 2.0  license.","Plano, TX","Pizza in Plano, TX.","Plano"
"plano best PRODiann Bayes.jpg","08/07/2017","08/07/2017","Courtesy of Diann Bayes under a  CC 2.0  license.","Plano, TX",,"Plano"
"firehouse facebook.jpg","08/07/2017","08/07/2017",,,,
"firehouse facebook.jpg","08/07/2017","08/07/2017","Courtesy of The Firehouse","Tennessee Barbecue",,
"BennettsPit_Gatlinburg.jpg","08/09/2017","08/07/2017","Courtesy of Nick Koch Weiler under a  CC 2.0  license.","Tennessee Barbecue","Bennett's Pit in Gatlinburg, TN.","Gatlinburg"
"10425SUB067.jpg","08/07/2017","08/07/2017","Photo Courtesy of Tennessee Economic Development","Tennessee",,"Chattanooga"
"CentralBBQ_Memphis.jpg","08/09/2017","08/07/2017","Courtesy of Sean Davis under a  CC 2.0  license.","Tennessee Barbecue","Central BBQ in Memphis, TN","Memphis"
"CozyCorner_Memphis.jpg","08/09/2017","08/07/2017","Courtesy of Matthew Coldiron","Tennessee Barbecue","Cozy Corner BBQ in Memphis, TN.","Memphis"
"DeadEndBBQ_Knoxville.jpg","08/09/2017","08/07/2017","Courtesy of Courtney","Tennessee Barbecue","Dead End BBQ in Knoxville, TN.","Knoxville"
"Firehouse_JohnsonCity.jpg","08/09/2017","08/07/2017","Courtesy of The Firehouse","Tennessee Barbecue","The Firehouse in Johnson City, TN.","Johnson City"
"jj instagram jbishop_931.jpg","08/07/2017","08/07/2017",,,,
"MartinsBBQ_Nashville.jpg","08/09/2017","08/07/2017","Courtesy of 2Wheelin' under a  CC 2.0  license.","Tennessee Barbecue","Martin's BBQ Joint in Nashville, TN.","Nashville"
"PegLegPorker_BBQ.jpg","08/09/2017","08/07/2017","Courtesy of Sean Davis under a  CC 2.0  license.","Tennessee Barbecue","Peg Leg Porker in Nashville, TN.","Nashville"
"Pucketts_Franklin.png","08/09/2017","08/07/2017","Courtesy of Horse & Hare","Tennessee Barbecue","Puckett’s in Franklin, TN (Lieper’s Fork).","Franklin"
"SweetPs_Knoxville.png","08/09/2017","08/07/2017","Courtesy of Derek under a  CC 2.0  license.","Tennessee Barbecue","Sweet P’s BBQ &amp; Soulhouse in Knoxville, TN.","Knoxville"
"Sugars_Chattanooga.jpg","08/09/2017","08/07/2017","Courtesy of Larry Miller under a  CC 2.0  license.","Tennessee Barbecue","Sugar’s Ribs in Chattanooga, TN.","Chattanooga"
"8110615MDT5092.jpg","08/08/2017","08/08/2017","Michael D. Tedesco","Bethesda, MD","Xin Chen, Junior Support Engineer, works in the L-Soft Bethesda, MD office.","Bethesda"
"8110118FO5450.jpg","08/08/2017","08/08/2017","Frank Ordoñez","Rockville, MD","Discovery Communications in Rockville, MD.","Rockville"
"81104SUB018.jpg","08/08/2017","08/08/2017","Courtesy of the National Institutes of Health","Rockville, MD","Two scientists observe ocular tissue samples under a laser scanning microscope at the National Institutes of Health&nbsp;campus in&nbsp;Bethesda, MD.","Rockville"
"8110215SUB042.jpg","08/08/2017","08/08/2017","Courtesy of Hughes Network Systems","Rockville, MD","Hughes Network Systems in Montgomery County, Maryland.","Rockville"
"8110215SUB003.jpg","08/08/2017","08/08/2017","Courtesy of Alan Karchmer","Rockville, MD","Holy Cross Hospital serves Montgomery County, Maryland.","Rockville"
"8110118FO5112.jpg","08/08/2017","08/08/2017","Frank Ordoñez","Rockville, MD","Baltimore/Washington International Thurgood Marshall Airport serves Montgomery County, Maryland, residents.","Rockville"
"8290616SWFRE124.jpg","08/08/2017","08/08/2017","Steve Woit","Minnesota Treehouse Health","Treehouse Health in Minnesota.","Minnesota"
"82902SUB035.jpg","08/08/2017","08/08/2017","Courtesy of the Mayo Clinic","Minnesota Mayo Clinic","Mayo Clinic is making new discoveries across every spectrum of medicine, and its vast clinical trials programs give state residents access to cutting-edge treatments.","Minnesota"
"82902SUB013.jpg","08/08/2017","08/08/2017","Courtesy of Jessica Ambats","Minnesota Advanced Manufacturing","Cirrus Aircraft manufactures its products in Minnesota.","Minnesota"
"8290115SUB067.jpg","08/08/2017","08/08/2017","Courtesy of General Mills","Minnesota General Mills","General Mills headquarters in Minnesota.","Minnesota"
"8290616SWFRE133.jpg","08/08/2017","08/08/2017","Steve Woit","Minnesota EcoLab","EcoLab&nbsp;is part of a growing clean water technology cluster in Minnesota.","Minnesota"
"82902SUB095.jpg","08/08/2017","08/08/2017","Courtesy of St. Paul International Airport","Minnesota Airport","St. Paul International Airport serves Minnesota residents.","Minnesota"
"82202SUB027.jpg","08/08/2017","08/08/2017","Courtesy of Minnesota State University Mankato","Minnesota University","Minnesota State University-Mankato","Minnesota"
"18302SUB034.jpg","08/08/2017","08/08/2017","Courtesy of Hormel","Minnesota Hormel","Many Hormel products are produced in Minnesota.","Minnesota"
"8290115SUB044.jpg","08/08/2017","08/08/2017","Courtesy of Patrick O'Leary","Minnesota Mississippi River","The Mississippi River lines the North Star State, and one of the major river ports on the mighty Mississippi is St. Paul, where the St. Paul Port Authority manages four major terminals and 21 business centers.","Minnesota"
"9327427790_6aaedbd253_k.jpg","11/30/2017","08/08/2017","Courtesy of Brent Moore under a  CC 2.0  license.","Jackson, TN",,"Jackson"
"82902SUB025.jpg","08/08/2017","08/08/2017","Courtesy of Chad Malcolm","Minnesota Foreign Investment","Olympus Surgical Innovation Center grand opening in Brooklyn Park, Minnesota.","Minnesota"
"8290616SWFRE271.jpg","08/08/2017","08/08/2017","Steve Woit","Minnesota Broadband","The Border-to-Border Broadband Development Grant Program helps fund the build-out of infrastructure to promote the expansion of broadband service to areas of Minnesota that are unserved or underserved.","Minnesota"
"82902SUB080.jpg","08/08/2017","08/08/2017","Courtesy of Alexandria Technical & Community College","Minnesota Advanced Manufacturing","Alexandria Technical &amp; Community College focuses on&nbsp;workforce training in Minnesota.","Minnesota"
