"name","post_modified","post_date","byline","alt_text","description","place_name"
"Mountain Biking at Snowmass 1000 x 667.jpg","08/31/2017","08/29/2017","Courtesy of Aspen Snowmass under a  CC 3.0  license.","Aspen, CO",,"Aspen"
"8160208JWA3178.jpg","08/29/2017","08/29/2017","Jeff Adkins","Madison, WI","Quality Assurance Microbiologist Mai Yia Xiong microbe culture plates while working the lab at the Northstar Medical Radioisotopes headquarters in Madison, Wisconsin.","Madison"
"The_Saint_Louis_Cathedral 1000 x 667.jpg","08/31/2017","08/29/2017","Courtesy of Susan C. Griffin under a  CC 3.0  license.","New Orleans, LA",,"New Orleans"
"Snake_River_ 1000 x 667.jpg","08/31/2017","08/29/2017","Courtesy of the Bureau of Land Management under a  CC 2.0  license.","Idaho Recreation",,"Idaho"
"81602SUB002.jpg","08/29/2017","08/29/2017","Courtesy of Greg Anderson","Madison, WI","Beloit College in Madison, WI.","Madison"
"8160208JWA3838.jpg","08/29/2017","08/29/2017","Jeff Adkins","Madison, WI","Employees package lasagne noodles after they are cut at the RP's Pasta headquarters in Madison, Wisconsin. RP's Pasta produces a line of pastas, including gluten free and uses a number of locally sourced ingredients.","Madison"
"81604SUB078.jpg","08/29/2017","08/29/2017","Courtesy of University of Wisconsin-Madison/Bryce Richter","Madison, WI","As the fall sun sets in the background, pedestrians and cyclists make their way along along a sidewalk near Observatory Drive at the University of Wisconsin-Madison.","Madison"
"8160214JWA6821.jpg","08/29/2017","08/29/2017","Jeff Adkins","Madison, WI","Children play on a wheel suspended in the air above the lobby at the Madison Children's Museum in downtown Madison, Wisconsin.","Madison"
"81601SUB026.jpg","08/29/2017","08/29/2017","Courtesy of Janesville","Madison, WI","Janesville, WI's Bike River Bridge.","Madison"
"8160217JWA5792.jpg","08/29/2017","08/29/2017","Jeff Adkins","Madison, WI","Visitors get coffee drinks at The Bodacious Brew coffee shop which is part of the new Bodacious Shops of Block 42 in downtown Janesville, Wisconsin.","Madison"
"81603SUB024.jpg","08/29/2017","08/29/2017","Courtesy of Katrin Talbot","Madison, WI","Fermentation Fest in the Madison, WI, region.","Madison"
"81601SUB038.jpg","08/29/2017","08/29/2017","Courtesy of Wisconsin Dells Visitor & Convention Bureau","Madison, WI","Zip lining in the Wisconsin Dells.","Madison"
"WatertonCanyon.jpg","08/30/2017","08/30/2017","Courtesy of reid.neureiter under a  CC 2.0  license.","Littleton, CO","Biking in Waterton Canyon in Littleton, CO.","Littleton"
"32020SUB038.jpg","08/30/2017","08/30/2017","Courtesy of Maury Regional Medical Center","Columbia, TN","Maury Regional Medical Center serves Columbia, TN.","Columbia"
"3200212JWA0461.jpg","08/30/2017","08/30/2017","Jeff Adkins","Columbia, TN","A patient is examined using a Hitachi Oasis high-field open MRI system at Maury Regional Medical Center in Columbia, Tennessee. The Hitachi Oasis open MRI system minimizes claustrophobia and anxiety, and its high-resolution scans are faster and clearer than ever.","Columbia"
"3200212JWA0398.jpg","08/30/2017","08/30/2017","Jeff Adkins","Columbia, TN","Medical staff use state of the art equipment for surgery in The Heart Center at Maury Regional Medical Center in Columbia, Tennessee. MRMC provides interventional cath lab procedures such as angioplasty and stenting, and cardiothoracic surgery through a partnership with Vanderbilt Heart.","Columbia"
"3200314MDT9456.jpg","08/30/2017","08/30/2017","Michael D. Tedesco","Columbia, TN","Maury Regional Medical Center Spring Hill. Building exterior and signage.","Columbia"
"3200117BMFRE054.jpg","08/30/2017","08/30/2017","Brian McCord","Columbia, TN","NHC skilled nursing and training facility in Columbia, TN.","Columbia"
"32020SUB039.jpg","08/30/2017","08/30/2017","Courtesy of Maury Regional Medical Center","Columbia, TN","Maury Regional Medical Center","Columbia"
"3200314MDT9382.jpg","08/30/2017","08/30/2017","Michael D. Tedesco","Columbia, TN","Maury Regional Medical Center Spring Hill. Spring Hill Surgery Center left Kerry White RN, RNFA, CNOR.","Columbia"
"32020SUB037.jpg","08/30/2017","08/30/2017","Courtesy of Maury Regional Medical Center","Columbia, TN","Maury Regional Medical Center","Columbia"
"3060513JSO5530.jpg","08/30/2017","08/30/2017","Jeffery S. Otto","Columbia, TN","Engineering instructor Kris Summit watches a students demonstrate their marble sorting machines at Summit High School. Summit High School in Spring Hill, TN is one of the many schools in Williamson county that contribute to the high standard of education that can be found in Williamson County.","Columbia"
"3060417JWA9795 (1).jpg","08/30/2017","08/30/2017","Jeff Adkins","Columbia, TN","Students participate in a math class at Columbia State Community College Williamson County campus in Franklin, Tennessee.","Columbia"
"3060417JWA9862.jpg","08/30/2017","08/30/2017","Jeff Adkins","Columbia, TN","Students study on campus at Columbia State Community College Williamson County campus in Franklin, Tennessee.","Columbia"
"3060417JWA0100.jpg","08/30/2017","08/30/2017","Jeff Adkins","Columbia, TN","A student studies in the Charles M. Sargent Humanities Building at Columbia State Community College Williamson County campus in Franklin, Tennessee.","Columbia"
"32020SUB002.jpg","08/30/2017","08/30/2017","Courtesy of Columbia State Community College","Columbia, TN","Columbia State Community College middle school STEM Girls science and technology program.","Columbia"
"3200212JWA1096.jpg","08/30/2017","08/30/2017","Jeff Adkins","Columbia, TN","Student Eli Pride learns the machining process during a TTC Pulaski class at Northfield Workforce Development &amp; Conference Center in Spring Hill, Tennessee. Northfield Center, a new workforce development/job training center is housed in part of the former GM headquarters in Spring Hill.","Columbia"
"3060417JWA0030.jpg","08/30/2017","08/30/2017","Jeff Adkins","Columbia, TN","Students study in the administration building at Columbia State Community College Williamson County campus in Franklin, Tennessee.","Columbia"
"3060417JWA9904.jpg","08/30/2017","08/30/2017","Jeff Adkins","Columbia, TN","Nursing students practice techniques on a teaching mannequin at Columbia State Community College Williamson County campus in Franklin, Tennessee.","Columbia"
"3200314BM6612.jpg","08/30/2017","08/30/2017","Brian McCord","Columbia, TN","Tennessee College of Applied Technology students in Industrial Maintenance class at the Northfield Workforce Development Center in Spring Hill.","Columbia"
"3200312JWA2404.jpg","08/30/2017","08/30/2017","Jeff Adkins","Columbia, TN","Maury County Schools.","Columbia"
"3200312JWA2713.jpg","08/30/2017","08/30/2017","Jeff Adkins","Columbia, TN","iPads in Columbia Academy classrooms.","Columbia"
"6541216JWA9155.jpg","08/30/2017","08/30/2017","Jeff Adkins","Columbia, TN","Vehicles are inspected and polished under bright lights at the General Motors plant in Spring Hill, Tennessee.","Columbia"
"3200117BMFRE139.jpg","08/30/2017","08/30/2017","Brian McCord","Columbia, TN","Students watch as Chemistry and Physics teacher Robert Norton demonstrates a variety of scientific experiments in the General Chemistry class at Columbia Central High School.","Columbia"
"32020SUB015.jpg","08/30/2017","08/30/2017","Courtesy of Tennessee Department of Economic and Community Development","Columbia, TN","Cherry Glen Industrial Park site.","Columbia"
"65415SUB003.jpg","08/30/2017","08/30/2017","Courtesy of Sanford Myers","Columbia, TN","JetBlue first flight from Nashville to Boston at Nashville International Airport.","Columbia"
"3200316JWA3519.jpg","08/30/2017","08/30/2017","Jeff Adkins","Columbia, TN","Brianna Sullins loads filters into a wind tunnel specially designed to feed dust into the airstream to test air filter effectiveness at Clarcor in Columbia, Tennessee.","Columbia"
"32021SUB048.jpg","08/30/2017","08/30/2017","Courtesy of SoftSpaces","Columbia, TN","Young men play basketball on the courts at the Duck Riverwalk Park in Columbia, Tennessee, Maury County.","Columbia"
"3200413MJC1038.jpg","08/30/2017","08/30/2017","Michael Conti","Columbia, TN","A group plays basketball at Duck River Walk.","Columbia"
"1040915MAX6484.jpg","08/30/2017","08/30/2017","Max Richardson","Columbia, TN","Tennessee College of Applied Technology computer sciences course with instructor Joel Mayberry.","Columbia"
"3200212JWA1379.jpg","08/30/2017","08/30/2017","Jeff Adkins","Columbia, TN","Bill Novak, left, and Cal Kinchen of Soltility solar company put together solar panels at Northfield Workforce Development &amp; Conference Center in Spring Hill, Tennessee.","Columbia"
"32019SUB001.jpg","08/30/2017","08/30/2017","Courtesy of Alan Poizner for General Motors","Columbia, TN","GM said&nbsp;it will invest $185 million to make small gas engines at the complex, retaining 390 jobs. GM also announced the next-generation Cadillac SRX mid-size vehicle will be produced at Spring Hill.&nbsp;","Columbia"
"3200313MJC1258.jpg","08/30/2017","08/30/2017","Michael Conti","Columbia, TN","A boy reads at the Old Curiosity Book Shop in downtown Columbia, Tennessee, Maury County.","Columbia"
"6541216JWA9069.jpg","08/30/2017","08/30/2017","Jeff Adkins","Columbia, TN","SUVs move along the assembly line at the General Motors plant in Spring Hill, Tennessee.","Columbia"
"3200313MJC0093.jpg","08/30/2017","08/30/2017","Michael Conti","Columbia, TN","Men walk in the downtown area of Columbia, Tennessee Maury County.","Columbia"
"32020SUB034.jpg","08/30/2017","08/30/2017","Courtesy of TriStar Spring Hill Emergency Room","Columbia, TN","TriStar Spring Hill Emergency Room","Columbia"
"3200314MDT0220.jpg","08/30/2017","08/30/2017","Michael D. Tedesco","Columbia, TN","Northfield Center, 100 Saturn Parkway, Spring Hill, Tn. High School students changing a timing belt on a vehicle.","Columbia"
"32020SUB016.jpg","08/30/2017","08/30/2017","Courtesy of Tennessee Department of Economic and Community Development","Columbia, TN","Cherry Glen Industrial Park","Columbia"
"3200316JWA3361.jpg","08/30/2017","08/30/2017","Jeff Adkins","Columbia, TN","Kevin Plaisance uses a Scanning Electron Microscope (SEM) at Clarcor in Columbia, Tennessee. &nbsp;This instrument can provide up to 1,000,000 times magnification.","Columbia"
"3200411JWA3351_cover.jpg","08/30/2017","08/30/2017","Jeff Adkins","Columbia, TN","Airplanes stop to refuel at the Maury County Regional Airport in Mount Pleasant, Tennessee. Maury County has a robust transportation network with well-connected highway infrastructure and convenient access to air and rail.","Columbia"
"32020SUB010.jpg","08/30/2017","08/30/2017","Courtesy of Northfield Workforce Development and Conference Center","Columbia, TN","Training conference at Northfield Workforce Development and Conference Center","Columbia"
"3200313MJC0251.jpg","08/30/2017","08/30/2017","Michael Conti","Columbia, TN","Parents take their child for a stroll along the Duck Riverwalk in Columbia, Tennessee, Maury County.","Columbia"
"32020SUB022.jpg","08/30/2017","08/30/2017","Courtesy of General Motors","Columbia, TN","Operating technician Stevie Cater works on the 4 millionth engine produced in GM Spring Hill Manufacturing's Powertrain Assembly plant. ,Operating technician Stevie Cater works on the 4 millionth engine produced in GM Spring Hill Manufacturing’s Powertrain Assembly plant.","Columbia"
"3200313MJC0139.jpg","08/30/2017","08/30/2017","Michael Conti","Columbia, TN","Store owner James Lund at the Old Curiosity in Columbia, Tennessee, Maury County.","Columbia"
"32020SUB011.jpg","08/30/2017","08/30/2017","Courtesy of Northfield Workforce Development and Conference Center","Columbia, TN","Training conference at Northfield Workforce Development and Conference Center","Columbia"
"feeatur.jpg","08/30/2017","08/30/2017","Courtesy of Visit Mississippi under a  CC 4.0  license.",,,
"3200212JWA2054.jpg","08/30/2017","08/30/2017","Jeff Adkins","Columbia, TN","Interstate 65 runs through Maury County.","Columbia"
"3060511jso2597.jpg","08/30/2017","08/30/2017","Jeffery S. Otto","Columbia, TN","Puckett's grocery and restaurant in Leiper's Fork, TN has &nbsp;great food and is an intimate venue for live music.","Columbia"
"3200212JWA1980.jpg","08/30/2017","08/30/2017","Jeff Adkins","Columbia, TN","Nissan USA&nbsp;is producing lithium-ion batteries to power the Nissan Leaf and starting U.S. production of the all-electric car at its assembly facility.","Columbia"
"3200314BM6972.jpg","08/30/2017","08/30/2017","Brian McCord","Columbia, TN","IB-Tech, Imasen Bucyrus Technology, Inc., in Mount Pleasant, TN&nbsp;manufactures automotive seat adjusters.","Columbia"
"1050116MDT1268.jpg","08/30/2017","08/30/2017","Michael D. Tedesco","Columbia, TN","Nashville International Airport BNA is a public and military use airport in the southeastern section of Nashville in Tennessee.&nbsp;","Columbia"
"32021SUB044.jpg","08/30/2017","08/30/2017","Courtesy of SoftSpaces","Columbia, TN","SoftSpace is a full service design and fabrication company servicing the tradeshow, event marketing, retail and architectural industries","Columbia"
"3200313MJC0363.jpg","08/30/2017","08/30/2017","Michael Conti","Columbia, TN","IBEX Global trains employees for custimer support services at the Northfield Center in Spring Hill, Tennessee, Maury County.","Columbia"
"3200313MJC0298.jpg","08/30/2017","08/30/2017","Michael Conti","Columbia, TN","Columbia State Community College EMS students take a class at the Northfield Center in Spring Hill, Tennessee, Maury County.","Columbia"
"3200313MJC0528.jpg","08/30/2017","08/30/2017","Michael Conti","Columbia, TN","A doctor and nurses at the Maury Regional Medical Center in Columbia, Tennessee, Maury County.","Columbia"
"6541216JWA8860.jpg","08/30/2017","08/30/2017","Jeff Adkins","Columbia, TN","Employees attach hoods to the body of the vehicle on the production line at the General Motors plant in Spring Hill, Tennessee.","Columbia"
"3200413JSO2598.jpg","08/30/2017","08/30/2017","Jeffery S. Otto","Columbia, TN","Students at Columbia State Community College have state of the art facilities. &nbsp;Students in the Respirtory technician program are trained on all o fthe various machines used in area hospitals to better increase their knowledge and their hireability.","Columbia"
"15502SUB015.jpg","08/30/2017","08/30/2017","Courtesy of Jed DeKalb","Columbia, TN","Governor Bill Haslam at Mule Day in Columbia, TN.","Columbia"
"3200314MDT9730.jpg","08/30/2017","08/30/2017","Michael D. Tedesco","Columbia, TN","Puckett's Grocery and Restaurant, 15 public Square, Columbia, Tn. Exterior","Columbia"
"3060512MF0463.jpg","08/30/2017","08/30/2017","Mitchell Franz","Columbia, TN","Numerous types of wildlife can be seen along the trace including whitetail deer.&nbsp;","Columbia"
"3200212JWA1858.jpg","08/30/2017","08/30/2017","Jeff Adkins","Columbia, TN","Wine ages in barrels at Amber Falls Winery and Cellars in Hampshire, Tennessee. Hampshire is home to several wineries.","Columbia"
"3200215MDT5818.jpg","08/30/2017","08/30/2017","Michael D. Tedesco","Columbia, TN","Lucille's Restaurant &amp; Live Music Venue, 822 South Main St., Columbia, TN","Columbia"
"3200316JWA0828.jpg","08/30/2017","08/30/2017","Jeff Adkins","Columbia, TN","Shopping in Columbia, TN.","Columbia"
"3201208AJB6149.jpg","08/30/2017","08/30/2017","Antony Boshier","Columbia, TN","Mary Jo's Mealhouse in Maury County.","Columbia"
"3200413MJC1084.jpg","08/30/2017","08/30/2017","Michael Conti","Columbia, TN","Children play on animal play structures at Woodland Park in Columbia, Tennessee, Maury County.","Columbia"
"3200610JWA4717.jpg","08/30/2017","08/30/2017","Jeff Adkins","Columbia, TN","Store fronts at the Crossings of Spring Hill, TN.","Columbia"
"3200411JWA3799.jpg","08/30/2017","08/30/2017","Jeff Adkins","Columbia, TN",,"Columbia"
"AnnArborMI.jpg","08/30/2017","08/30/2017","Courtesy of Mike Boening Photography under a  CC 2.0  license.","Ann Arbor, MI","Law library at the University of Michigan in Ann Arbor, MI.","Ann Arbor"
"GainesvilleFL.jpg","08/30/2017","08/30/2017","Courtesy of wabisabi2015 under a  CC 2.0  license.","Gainesville, FL","University of Florida in Gainesville, FL.","Gainesville"
"LawrenceKS.jpg","08/30/2017","08/30/2017","Courtesy of Brent Flanders under a  CC 2.0  license.","Lawrence, KS","A statue on the University of Kansas campus in Lawrence, KS.","Lawrence"
"CollegeStationTX.jpg","08/30/2017","08/30/2017","Courtesy of Ken Lund under a  CC 2.0  license.","College Station, TX","Texas A&amp;M University in College Station, TX.","College Station"
"LafayetteIn.jpg","08/30/2017","08/30/2017","Courtesy of Oleg Brovko under a  CC 2.0  license.","Lafayette, IN","Purdue University in Lafayette, IN.","Lafayette"
"AmesIA.jpg","08/30/2017","08/30/2017","Courtesy of Joe Wolf under a  CC 2.0  license.","Ames, IA","Iowa State University of Science and Technology in Ames, IA.","Ames"
"IthacaNY.jpg","08/30/2017","08/30/2017","Courtesy of Abhishek Srivastava under a  CC 2.0  license.","Ithaca, NY","Cornell University in Ithaca, NY.","Ithaca"
"6541012jso0137.jpg","08/30/2017","08/30/2017","Jeffery S. Otto","Nashville, TN","Celebrate Nashville Cultural Festival took place in Centennial Park in Nashville.","Nashville"
"2050115JSO1506.jpg","08/30/2017","08/30/2017","Jeffery S. Otto","Nashville, TN","Robert's Western World on Broadway in Nashville, TN.","Nashville"
"2050416JWA4635.jpg","08/30/2017","08/30/2017","Jeff Adkins","Nashville, TN","Marathon participants run past the bars, restaurants and shops along Lower Broadway at the start of the St. Jude Rock 'N' Roll Nashville Marathon in downtown Nashville, Tennessee.","Nashville"
"2050712JWA1573.jpg","08/30/2017","08/30/2017","Jeff Adkins","Nashville, TN","Guests enjoy beer and food in the Biergarten at Pharmacy Burger Parlor and Beer Garden in East Nashville, Tennessee.","Nashville"
"2050408BM2197.jpg","08/30/2017","08/30/2017","Brian McCord","Nashville, TN","Nashville is home to a rich and vibrant arts scene, including everything from the Grammy Award-winning Nashville Symphony (housed in the spectacular new Schermerhorn Symphony Center), to the Frist Center for the Visual Arts.","Nashville"
"2050116MDT2157.jpg","08/30/2017","08/30/2017","Michael D. Tedesco","Nashville, TN","Music City Circuit is a free bus in downtown Nashville.","Nashville"
"2050514BM5602.jpg","08/30/2017","08/30/2017","Brian McCord","Nashville, TN","Josephine restaurant located in the 12 South neighborhood in Nashville, TN.","Nashville"
"6540312AB2636.jpg","08/30/2017","08/30/2017","Antony Boshier","Nashville, TN","A family plays with kites in Bicentennial Capitol Mall State Park.","Nashville"
"EasternNCRegional16v6W.jpg","08/30/2017","08/30/2017",,,,
"2050611AB9414.jpg","08/30/2017","08/30/2017","Antony Boshier","Nashville, TN","Staff conduct a wildlife presentation at Nashville Zoo at Grassmere with a Eurasian lynx. The Nashville Zoo at Grassmere was founded in 1996, the result of a merger between The Nashville Zoo and Grassmere Wildlife Park.","Nashville"
"6540508JWA0748.jpg","08/30/2017","08/30/2017","Jeff Adkins","Nashville, TN","The newly constructed ICON condominiums rise above The Gulch neighborhood in Nashville, Tennessee. &nbsp;The revitalization of Nashville’s historic Gulch incorporates a mixed-use urban neighborhood featuring upscale residences, restaurants, shops and commercial offices – including Watermark Restaurant, Tower Investments, Station Inn and Terazzo Condos.","Nashville"
"6540115JSO0864.jpg","08/30/2017","08/30/2017","Jeffery S. Otto","Nashville, TN","Sam Davidson co-founder of Batch Nashville has opened a retail store in the Nashville Farmer's Market. Batch promotes local products made by small batch local makers.","Nashville"
"6540512JSO1720.jpg","08/30/2017","08/30/2017","Jeffery S. Otto","Nashville, TN","The Cumberland Riverfront Park features a water park for children to play in and scenic views of downtown Nashville.","Nashville"
"2050616BM5573.jpg","08/30/2017","08/30/2017","Brian McCord","Nashville, TN","People visit the David Lusk Gallery during the Wedgewood/Houston Art Crawl in Nashville.","Nashville"
"6540612JSO3069.jpg","08/30/2017","08/30/2017","Jeffery S. Otto","Nashville, TN","Fans line the gate at Riverfront stage. The annual CMA Music festival draws thousands of country music fans to downtown Nashville each day of the music festival.","Nashville"
"2050816JWA2642.jpg","08/30/2017","08/30/2017","Jeff Adkins","Nashville, TN","Visitors enjoy cocktails and food with a view of the skyline at Up, A Rooftop Bar on the top floor of the new Fairfield Inn and Suites at 901 Division Street in Nashville, Tennessee.","Nashville"
"65415SUB021.jpg","08/30/2017","08/30/2017","Courtesy of Richard Suter","Nashville, TN","Downtown Gallatin, just outside of Nashville, TN.","Gallatin"
"patrickSheehan-001_light.jpg","08/30/2017","08/30/2017","Courtesy of Patrick Sheehan","Nashville, TN","Development in Nashville, TN.","Nashville"
"30130SUB025.jpg","08/31/2017","08/31/2017","Courtesy of Nissan","Nashville, TN","Nissan Manufacturing team in Smyrna, TN.","Nashville"
"3010314BM7336.jpg","08/31/2017","08/31/2017","Brian McCord","Nashville, TN","Joshua Gavin scanning items in the stockroom at the Amazon fulfillment center in Murfreesboro, TN.","Nashville"
"6540113BM4516.jpg","08/31/2017","08/31/2017","Brian McCord","Nashville, TN","Asurion’s plans to partner with local universities to find IT talent to work in its new tech products office. Their recent expansion brings 500 jobs to downtown.","Nashville"
"6541216JWA8907.jpg","08/31/2017","08/31/2017","Jeff Adkins","Nashville, TN","Employees attach hoods to the body of the vehicle on the production line at the General Motors plant in Spring Hill, Tennessee.","Nashville"
"65415SUB148.jpg","08/31/2017","08/31/2017","Courtesy Spectrum|Emery","Nashville, TN","Schneider Electric headquarters in Franklin, TN.","Nashville"
"30630SUB011.jpg","08/31/2017","08/31/2017","Courtesy of the Nashville Entrepreneur Center","Nashville, TN","Nashville Entrepreneur Center preflight session. PreFlight is the Nashville Entrepreneur Center’s premier educational program for entrepreneur’s with idea stage startups looking to create a foundation for launching their businesses.","Nashville"
"7230108BM5845.jpg","08/31/2017","08/31/2017","Brian McCord","Nashville, TN","The Nashville International Airport has embarked on a two-phase terminal renovation project as part of a five-year $700 million capitol investment program.","Nashville"
"1040716JSO7295.jpg","08/31/2017","08/31/2017","Jeffery S. Otto","Nashville, TN","Beretta in Gallatin, TN has begun production in their newly opened facility. The gun maker is currently producing the M9A3 handgun in the facility.","Nashville"
"1051113BM8192.jpg","08/31/2017","08/31/2017","Brian McCord","Nashville, TN","People dining at Husk Restaurant in downtown Nashville, TN.","Nashville"
"6540417HBFREKILL.jpg","08/31/2017","08/31/2017","Hollis Burns","Nashville, TN","Downtown Nashville, TN.","Nashville"
"1051116JWA3440.jpg","08/31/2017","08/31/2017","Jeff Adkins","Nashville, TN","Travelers walk past shops and restaurants in Terminal C at Nashville International Airport in Nashville, Tennessee.","Nashville"
"1040714BM6066.jpg","08/31/2017","08/31/2017","Brian McCord","Nashville, TN","Behind the scenes of Cody Alan and Alecia Davis preparing to host #1 Music and a Movie on CMT.","Nashville"
"30630SUB016.jpg","08/31/2017","08/31/2017","Courtesy of Nashville Entrepreneur Center","Nashville, TN","Nashville Entrepreneur Center preflight session. PreFlight is the Nashville Entrepreneur Center’s premier educational program for entrepreneur’s with idea stage startups looking to create a foundation for launching their businesses.","Nashville"
"6540115JSO1685.jpg","08/31/2017","08/31/2017","Jeffery S. Otto","Nashville, TN","Lifepoint building in Brentwood, TN.","Nashville"
"3010414BM3041.jpg","08/31/2017","08/31/2017","Brian McCord","Nashville, TN","Automobiles being manufactured at the Nissan Smyrna Plant in Rutherford County, TN.","Nashville"
"1050309JWA9725b.jpg","08/31/2017","08/31/2017","Jeff Adkins","Nashville, TN","Bartender John O'Brien carries some glasses past liquor bottles lining the shelves of the new Noshville New York Delicatessen restaurant at the apex of the A and B Concourses of the Nashville International Airport in Nashville, Tennessee. The recent airport renovation includes new food, beverage and retail vendors that offer local flavor, brands and culture, as well as national brands and concepts.&nbsp;","Nashville"
"6541115JWA6988.jpg","08/31/2017","08/31/2017","Jeff Adkins","Nashville, TN","Members work on laptop computers in the coworking spaces at The Skillery in Nashville, Tennessee.","Nashville"
"2050807jso8362.jpg","08/31/2017","08/31/2017","Jeffery S. Otto","Nashville, TN","Downtown Nashville, TN.","Nashville"
"6540113BM6259.jpg","08/31/2017","08/31/2017","Brian McCord","Nashville, TN","The goal of Shareable Ink is to help healthcare organizations of all sizes transition to a more electronic healthcare environment.","Nashville"
"6540113BM4978.jpg","08/31/2017","08/31/2017","Brian McCord","Nashville, TN","Ten Thousand Villages is a Nashville nonprofit that offers unique, handmade gifts from around the world including fair trade baskets, jewelry, crafts and other items from international artisans.","Nashville"
"2050117JWA4425.jpg","08/31/2017","08/31/2017","Jeff Adkins","Nashville, TN","Front desk staff check in visitors at the Westin Nashville Hotel in downtown Nashville, Tennessee.","Nashville"
"30630SUB013.jpg","08/31/2017","08/31/2017","Courtesy of the Nashville Entrepreneur Center","Nashville, TN","Nashville Entrepreneur Center preflight session. PreFlight is the Nashville Entrepreneur Center’s premier educational program for entrepreneur’s with idea stage startups looking to create a foundation for launching their businesses.","Nashville"
"6540114BM2252.jpg","08/31/2017","08/31/2017","Brian McCord","Nashville, TN","Nashville, Students learn software development, app and website design at the Nashville Software School.","Nashville"
"30630SUB012.jpg","08/31/2017","08/31/2017","Courtesy of the Nashville Entrepreneur Center","Nashville, TN","Nashville Entrepreneur Center preflight session. PreFlight is the Nashville Entrepreneur Center’s premier educational program for entrepreneur’s with idea stage startups looking to create a foundation for launching their businesses.","Nashville"
"2050613MJC0402.jpg","08/31/2017","08/31/2017","Michael Conti","Nashville, TN","Fans walk about inside the Music City Center at the 2013 CMA Music Festival in Nashville, Tennessee, Davidson County.","Nashville"
"3220313WJO1297.jpg","08/31/2017","08/31/2017","Wendy Jo O'Barr","Nashville, TN","Motlow State Community College and Bridgestone tire company have created a cutting-edge multi-disciplinary process that allows Motlow students to train at the Bridgestone facility. &nbsp;","Nashville"
"6540114BM1724.jpg","08/31/2017","08/31/2017","Brian McCord","Nashville, TN","Located in Antioch, Feintool manufactures retractor casings for seatbelt systems.","Nashville"
"3010909JWA5775.jpg","08/31/2017","08/31/2017","Jeff Adkins","Nashville, TN","Nissan Employees work on the production line in the early stages of production at the Nissan plant in Smyrna, Tennessee. Nissan’s Smyrna plant will receive $1.6 billion in loans from the Department of Energy program to retool its factory to build advanced electric automobiles and to build an advanced battery manufacturing facility. The federal funds could produce 1,000 new jobs in Rutherford County.","Nashville"
"2050611AB9243.jpg","08/31/2017","08/31/2017","Antony Boshier","Nashville, TN","Visitors watch the Meerkats at the Nashville Zoo at Grassmere. The Nashville Zoo at Grassmere was founded in 1996, the result of a merger between The Nashville Zoo and Grassmere Wildlife Park","Nashville"
"3010215BM7978.jpg","08/31/2017","08/31/2017","Brian McCord","Nashville, TN","A medical student in training with Dr. Pamela A. Singer at the Saint Louise Clinic in Murfreesboro.","Nashville"
"2050712JWA0609.jpg","08/31/2017","08/31/2017","Jeff Adkins","Nashville, TN","The food court is full during the lunch hour at the Nashville Farmer's Market in Nashville, Tennessee.","Nashville"
"7230108BM5811.jpg","08/31/2017","08/31/2017","Brian McCord","Nashville, TN","The Nashville International Airport has embarked on a two-phase terminal renovation project as part of a five-year $700 million capitol investment program.&nbsp;","Nashville"
"2010717ABTOBUYFRE438.jpg","08/31/2017","08/31/2017","Courtesy of Andrea Behrends","Nashville, TN","Third Man Records. Record store in Nashville, Tennessee","Nashville"
"6540113BM4540.jpg","08/31/2017","08/31/2017","Brian McCord","Nashville, TN","Vernon Johnson and John Mark Eberhardt work on their pitch for a new business called Got You In at the Entrepreneur Center in Nashville, TN. The Entrepreneur Center opened in 2010 and helps people looking to create companies in Nashville.","Nashville"
"7230210BM6267.jpg","08/31/2017","08/31/2017","Brian McCord","Nashville, TN","Dollar General Corporate Headquarters in Goodlettsville, Tennessee.","Nashville"
"2050100JWA0499.jpg","08/31/2017","08/31/2017","Jeff Adkins","Nashville, TN","Cars drive past the Music City Center at dusk in downtown Nashville, Tennessee.","Nashville"
"3060413WJO7974.jpg","08/31/2017","08/31/2017","Wendy Jo O'Barr","Nashville, TN","Community Health Systems corporate headquarters is located in the Meridian development in Cool Springs.","Nashville"
"1051116JWA4744.jpg","08/31/2017","08/31/2017","Jeff Adkins","Nashville, TN","Visitors dine by candlelight at 5th &amp; Taylor in the Germantown neighborhood of Nashville, Tennessee.","Nashville"
"2050916JWA3396.jpg","08/31/2017","08/31/2017","Jeff Adkins","Nashville, TN","Students walk across campus between classes at Vanderbilt University in Nashville, Tennessee.","Nashville"
"2051113JWA7537.jpg","08/31/2017","08/31/2017","Jeff Adkins","Nashville, TN","Visitors walk past Tootsies along Broadway under the neon lights of the honky tonks, restaurants and shops in downtown Nashville, Tennessee.","Nashville"
"6540113BM4463.jpg","08/31/2017","08/31/2017","Brian McCord","Nashville, TN","John Mark Eberhardt pitches his company called Got You In at the Entrepreneur Center in Nashville, TN. The Entrepreneur Center opened in 2010 and helps people looking to create companies in Nashville.","Nashville"
"65410SUB026.jpg","08/31/2017","08/31/2017","Courtesy of Jay Millar","Nashville, TN","United Record Pressing in Nashville, TN.","Nashville"
"6540114BM3675.jpg","08/31/2017","08/31/2017","Brian McCord","Nashville, TN","People work with mentors to improve their business ideas at the Entrepreneur Center. The newly expanded Entrepreneur Center at Rolling Hill is a collaborative resource for startups that has recently partnered with Google, who picked the center as one of its national tech hubs.","Nashville"
